# Id,Group Id,Surface
6698,70,wood
6699,70,wood
6700,70,wood
6701,70,wood
6702,70,wood
6703,70,wood
6704,70,wood
6705,70,wood
6706,70,wood
6707,70,wood
6708,70,wood
6709,70,wood
6710,70,wood
6711,70,wood
6712,70,wood
6713,70,wood
6714,70,wood
6715,70,wood
6716,70,wood
6717,70,wood
6718,70,wood
6719,70,wood
6720,70,wood
6721,70,wood
6722,70,wood
6723,70,wood
6724,70,wood
6725,70,wood
6726,70,wood
6727,70,wood
6728,70,wood
6729,70,wood
6730,70,wood
6731,70,wood
6732,70,wood
6733,70,wood
6734,70,wood
6735,70,wood
6736,70,wood
6737,71,wood
6738,71,wood
6739,71,wood
6740,71,wood
6741,71,wood
6742,71,wood
6743,71,wood
6744,71,wood
6745,71,wood
6746,71,wood
6747,71,wood
6748,71,wood
6749,71,wood
6750,71,wood
6751,71,wood
6752,71,wood
6753,71,wood
6754,71,wood
6755,71,wood
6756,71,wood
6757,71,wood
6758,71,wood
6759,71,wood
6760,71,wood
6761,71,wood
6762,71,wood
6763,71,wood
6764,71,wood
6765,71,wood
6766,71,wood
6767,71,wood
6768,71,wood
6769,71,wood
6770,71,wood
6771,71,wood
6772,71,wood
6773,71,wood
6774,71,wood
6775,71,wood
6776,71,wood
6777,71,wood
6778,71,wood
6779,71,wood
6780,71,wood
6781,71,wood
6782,71,wood
6783,71,wood
6784,71,wood
6785,71,wood
6786,71,wood
6787,71,wood
6788,71,wood
6789,71,wood
6790,71,wood
6791,71,wood
6792,71,wood
6793,71,wood
6794,71,wood
6795,71,wood
6796,71,wood
6797,71,wood
6798,71,wood
6799,71,wood
6800,71,wood
6801,71,wood
6802,71,wood
6803,71,wood
6804,71,wood
6805,71,wood
6806,71,wood
6807,71,wood
6808,71,wood
6809,71,wood
6810,71,wood
6811,71,wood
6812,71,wood
6813,71,wood
6814,71,wood
6815,71,wood
6816,71,wood
6817,71,wood
6818,71,wood
6819,71,wood
6820,71,wood
6821,71,wood
6822,71,wood
6823,71,wood
6824,71,wood
6825,71,wood
6826,71,wood
6827,71,wood
6828,71,wood
6829,71,wood
6830,71,wood
6831,71,wood
6832,71,wood
6833,71,wood
6834,71,wood
6835,71,wood
6836,71,wood
6837,71,wood
6838,71,wood
6839,71,wood
6840,71,wood
6841,71,wood
6842,71,wood
6843,71,wood
6844,71,wood
6845,71,wood
6846,71,wood
6847,71,wood
6848,71,wood
6849,71,wood
6850,71,wood
6851,71,wood
6852,71,wood
6853,71,wood
6854,71,wood
6855,71,wood
6856,71,wood
6857,71,wood
6858,71,wood
6859,71,wood
6860,71,wood
6861,71,wood
6862,71,wood
6863,71,wood
6864,72,wood
6865,72,wood
6866,72,wood
6867,72,wood
6868,72,wood
6869,72,wood
6870,72,wood
6871,72,wood
6872,72,wood
6873,72,wood
6874,72,wood
6875,72,wood
6876,72,wood
6877,72,wood
6878,72,wood
6879,72,wood
6880,72,wood
6881,72,wood
6882,72,wood
6883,72,wood
6884,72,wood
6885,72,wood
6886,72,wood
6887,72,wood
6888,72,wood
6889,72,wood
6890,72,wood
6891,72,wood
6892,72,wood
6893,72,wood
6894,72,wood
6895,72,wood
6896,72,wood
6897,72,wood
6898,72,wood
6899,72,wood
6900,72,wood
6901,72,wood
6902,72,wood
6903,72,wood
6904,72,wood
6905,72,wood
6906,72,wood
6907,72,wood
6908,72,wood
6909,72,wood
6910,72,wood
6911,72,wood
6912,72,wood
6913,72,wood
6914,72,wood
6915,72,wood
6916,72,wood
6917,72,wood
6918,72,wood
6919,72,wood
6920,72,wood
6921,72,wood
6922,72,wood
6923,72,wood
6924,72,wood
6925,72,wood
6926,72,wood
6927,72,wood
6928,72,wood
6929,72,wood
6930,72,wood
6931,72,wood
6932,72,wood
6933,72,wood
6934,72,wood
6935,73,concrete
6936,73,concrete
6937,73,concrete
6938,73,concrete
6939,73,concrete
6940,73,concrete
6941,73,concrete
6942,73,concrete
6943,73,concrete
6944,73,concrete
6945,73,concrete
6946,73,concrete
6947,73,concrete
6948,73,concrete
6949,73,concrete
6950,73,concrete
6951,73,concrete
6952,73,concrete
6953,73,concrete
6954,73,concrete
6955,73,concrete
6956,73,concrete
6957,73,concrete
6958,73,concrete
6959,73,concrete
6960,73,concrete
6961,73,concrete
6962,73,concrete
6963,73,concrete
6964,73,concrete
6965,73,concrete
6966,73,concrete
6967,73,concrete
6968,73,concrete
6969,73,concrete
6970,73,concrete
6971,73,concrete
6972,73,concrete
6973,73,concrete
6974,73,concrete
6975,73,concrete
6976,73,concrete
6977,73,concrete
6978,73,concrete
6979,73,concrete
6980,73,concrete
6981,73,concrete
6982,73,concrete
6983,73,concrete
6984,73,concrete
6985,73,concrete
6986,73,concrete
6987,73,concrete
6988,73,concrete
6989,73,concrete
6990,73,concrete
6991,74,concrete
6992,74,concrete
6993,74,concrete
6994,74,concrete
6995,74,concrete
6996,74,concrete
6997,74,concrete
6998,74,concrete
6999,74,concrete
7000,74,concrete
7001,74,concrete
7002,74,concrete
7003,74,concrete
7004,74,concrete
7005,74,concrete
7006,74,concrete
7007,74,concrete
7008,74,concrete
7009,74,concrete
7010,74,concrete
7011,74,concrete
7012,74,concrete
7013,74,concrete
7014,74,concrete
7015,74,concrete
7016,74,concrete
7017,74,concrete
7018,74,concrete
7019,74,concrete
7020,74,concrete
7021,74,concrete
7022,74,concrete
7023,74,concrete
7024,74,concrete
7025,74,concrete
7026,74,concrete
7027,74,concrete
7028,74,concrete
7029,74,concrete
7030,74,concrete
7031,74,concrete
7032,74,concrete
7033,74,concrete
7034,74,concrete
7035,74,concrete
7036,74,concrete
7037,74,concrete
7038,74,concrete
7039,74,concrete
7040,74,concrete
7041,74,concrete
7042,74,concrete
7043,74,concrete
7044,74,concrete
7045,74,concrete
7046,74,concrete
7047,74,concrete
7048,74,concrete
7049,74,concrete
7050,74,concrete
7051,74,concrete
7052,74,concrete
7053,74,concrete
7054,74,concrete
7055,74,concrete
7056,74,concrete
7057,74,concrete
7058,74,concrete
7059,74,concrete
7060,74,concrete
7061,74,concrete
7062,74,concrete
7063,74,concrete
7064,74,concrete
7065,74,concrete
7066,74,concrete
7067,74,concrete
7068,74,concrete
7069,74,concrete
7070,74,concrete
7071,74,concrete
7072,74,concrete
7073,74,concrete
7074,74,concrete
7075,74,concrete
7076,74,concrete
7077,74,concrete
7078,74,concrete
7079,74,concrete
7080,74,concrete
7081,74,concrete
7082,74,concrete
7083,74,concrete
7084,74,concrete
7085,74,concrete
7086,74,concrete
7087,74,concrete
7088,74,concrete
7089,74,concrete
7090,74,concrete
7091,74,concrete
7092,74,concrete
7093,74,concrete
7094,74,concrete
7095,74,concrete
7096,74,concrete
7097,74,concrete
7098,74,concrete
7099,74,concrete
7100,74,concrete
7101,74,concrete
7102,74,concrete
7103,74,concrete
7104,74,concrete
7105,74,concrete
7106,74,concrete
7107,74,concrete
7108,74,concrete
7109,74,concrete
7110,74,concrete
7111,74,concrete
7112,74,concrete
7113,74,concrete
7114,74,concrete
7115,74,concrete
7116,74,concrete
7117,74,concrete
7118,75,concrete
7119,75,concrete
7120,75,concrete
7121,75,concrete
7122,75,concrete
7123,75,concrete
7124,75,concrete
7125,75,concrete
7126,75,concrete
7127,75,concrete
7128,75,concrete
7129,75,concrete
7130,75,concrete
7131,75,concrete
7132,75,concrete
7133,75,concrete
7134,75,concrete
7135,75,concrete
7136,75,concrete
7137,75,concrete
7138,75,concrete
7139,75,concrete
7140,75,concrete
7141,75,concrete
7142,75,concrete
7143,75,concrete
7144,75,concrete
7145,75,concrete
7146,75,concrete
7147,75,concrete
7148,75,concrete
7149,75,concrete
7150,75,concrete
7151,75,concrete
7152,75,concrete
7153,75,concrete
7154,75,concrete
7155,75,concrete
7156,75,concrete
7157,75,concrete
7158,75,concrete
7159,75,concrete
7160,75,concrete
7161,75,concrete
7162,75,concrete
7163,75,concrete
7164,75,concrete
7165,75,concrete
7166,75,concrete
7167,75,concrete
7168,75,concrete
7169,75,concrete
7170,75,concrete
7171,75,concrete
7172,75,concrete
7173,75,concrete
7174,75,concrete
7175,75,concrete
7176,75,concrete
7177,75,concrete
7178,75,concrete
7179,75,concrete
7180,75,concrete
7181,75,concrete
7182,75,concrete
7183,75,concrete
7184,75,concrete
7185,75,concrete
7186,75,concrete
7187,75,concrete
7188,75,concrete
7189,75,concrete
7190,75,concrete
7191,75,concrete
7192,75,concrete
7193,75,concrete
7194,75,concrete
7195,75,concrete
7196,75,concrete
7197,75,concrete
7198,75,concrete
7199,75,concrete
7200,75,concrete
7201,75,concrete
7202,75,concrete
7203,75,concrete
7204,75,concrete
7205,75,concrete
7206,75,concrete
7207,75,concrete
7208,75,concrete
7209,75,concrete
7210,75,concrete
7211,75,concrete
7212,75,concrete
7213,75,concrete
7214,75,concrete
7215,75,concrete
7216,75,concrete
7217,75,concrete
7218,75,concrete
7219,75,concrete
7220,75,concrete
7221,75,concrete
7222,75,concrete
7223,75,concrete
7224,75,concrete
7225,75,concrete
7226,75,concrete
7227,75,concrete
7228,75,concrete
7229,75,concrete
7230,75,concrete
7231,75,concrete
7232,75,concrete
7233,75,concrete
7234,75,concrete
7235,75,concrete
7236,75,concrete
7237,75,concrete
7238,75,concrete
7239,75,concrete
7240,75,concrete
7241,75,concrete
7242,75,concrete
7243,75,concrete
7244,75,concrete
7245,76,concrete
7246,76,concrete
7247,76,concrete
7248,76,concrete
7249,76,concrete
7250,76,concrete
7251,76,concrete
7252,76,concrete
7253,76,concrete
7254,76,concrete
7255,76,concrete
7256,76,concrete
7257,76,concrete
7258,76,concrete
7259,76,concrete
7260,76,concrete
7261,76,concrete
7262,76,concrete
7263,76,concrete
7264,76,concrete
7265,76,concrete
7266,76,concrete
7267,76,concrete
7268,76,concrete
7269,76,concrete
7270,76,concrete
7271,76,concrete
7272,76,concrete
7273,76,concrete
7274,76,concrete
7275,76,concrete
7276,76,concrete
7277,76,concrete
7278,76,concrete
7279,76,concrete
7280,76,concrete
7281,76,concrete
7282,76,concrete
7283,76,concrete
7284,76,concrete
7285,76,concrete
7286,76,concrete
7287,76,concrete
7288,76,concrete
7289,76,concrete
7290,76,concrete
7291,76,concrete
7292,76,concrete
7293,76,concrete
7294,76,concrete
7295,77,carpet
7296,77,carpet
7297,77,carpet
7298,77,carpet
7299,77,carpet
7300,77,carpet
7301,77,carpet
7302,77,carpet
7303,77,carpet
7304,77,carpet
7305,77,carpet
7306,77,carpet
7307,77,carpet
7308,77,carpet
7309,77,carpet
7310,77,carpet
7311,77,carpet
7312,77,carpet
7313,77,carpet
7314,77,carpet
7315,77,carpet
7316,77,carpet
7317,77,carpet
7318,77,carpet
7319,77,carpet
7320,77,carpet
7321,77,carpet
7322,77,carpet
7323,77,carpet
7324,77,carpet
7325,77,carpet
7326,77,carpet
7327,77,carpet
7328,77,carpet
7329,77,carpet
7330,77,carpet
7331,77,carpet
7332,77,carpet
7333,77,carpet
7334,77,carpet
7335,77,carpet
7336,77,carpet
7337,77,carpet
7338,77,carpet
7339,77,carpet
7340,77,carpet
7341,77,carpet
7342,77,carpet
7343,77,carpet
7344,77,carpet
7345,77,carpet
7346,77,carpet
7347,77,carpet
7348,77,carpet
7349,77,carpet
7350,77,carpet
7351,77,carpet
7352,77,carpet
7353,77,carpet
7354,77,carpet
7355,77,carpet
7356,77,carpet
7357,77,carpet
7358,77,carpet
7359,77,carpet
7360,77,carpet
7361,77,carpet
7362,77,carpet
7363,77,carpet
7364,77,carpet
7365,77,carpet
7366,77,carpet
7367,77,carpet
7368,77,carpet
7369,77,carpet
7370,77,carpet
7371,77,carpet
7372,78,carpet
7373,78,carpet
7374,78,carpet
7375,78,carpet
7376,78,carpet
7377,78,carpet
7378,78,carpet
7379,78,carpet
7380,78,carpet
7381,78,carpet
7382,78,carpet
7383,78,carpet
7384,78,carpet
7385,78,carpet
7386,78,carpet
7387,78,carpet
7388,78,carpet
7389,78,carpet
7390,78,carpet
7391,78,carpet
7392,78,carpet
7393,78,carpet
7394,78,carpet
7395,78,carpet
7396,78,carpet
7397,78,carpet
7398,78,carpet
7399,78,carpet
7400,78,carpet
7401,78,carpet
7402,78,carpet
7403,78,carpet
7404,78,carpet
7405,78,carpet
7406,78,carpet
7407,78,carpet
7408,78,carpet
7409,78,carpet
7410,78,carpet
7411,78,carpet
7412,78,carpet
7413,78,carpet
7414,78,carpet
7415,78,carpet
7416,78,carpet
7417,78,carpet
7418,78,carpet
7419,78,carpet
7420,78,carpet
7421,78,carpet
7422,78,carpet
7423,78,carpet
7424,78,carpet
7425,78,carpet
7426,78,carpet
7427,78,carpet
7428,78,carpet
7429,78,carpet
7430,78,carpet
7431,78,carpet
7432,78,carpet
7433,78,carpet
7434,78,carpet
7435,78,carpet
7436,78,carpet
7437,78,carpet
7438,78,carpet
7439,78,carpet
7440,78,carpet
7441,78,carpet
7442,78,carpet
7443,78,carpet
7444,78,carpet
7445,78,carpet
7446,78,carpet
7447,78,carpet
7448,78,carpet
7449,78,carpet
7450,78,carpet
7451,78,carpet
7452,78,carpet
7453,78,carpet
7454,78,carpet
7455,78,carpet
7456,78,carpet
7457,78,carpet
7458,78,carpet
7459,78,carpet
7460,78,carpet
7461,78,carpet
7462,78,carpet
7463,78,carpet
7464,78,carpet
7465,78,carpet
7466,78,carpet
7467,78,carpet
7468,78,carpet
7469,78,carpet
7470,78,carpet
7471,78,carpet
7472,78,carpet
7473,78,carpet
7474,78,carpet
7475,78,carpet
7476,78,carpet
7477,78,carpet
7478,78,carpet
7479,78,carpet
7480,78,carpet
7481,78,carpet
7482,78,carpet
7483,78,carpet
7484,78,carpet
7485,78,carpet
7486,78,carpet
7487,78,carpet
7488,78,carpet
7489,78,carpet
7490,78,carpet
7491,78,carpet
7492,78,carpet
7493,78,carpet
7494,78,carpet
7495,78,carpet
7496,78,carpet
7497,78,carpet
7498,78,carpet
7499,79,carpet
7500,79,carpet
7501,79,carpet
7502,79,carpet
7503,79,carpet
7504,79,carpet
7505,79,carpet
7506,79,carpet
7507,79,carpet
7508,79,carpet
7509,79,carpet
7510,79,carpet
7511,79,carpet
7512,79,carpet
7513,79,carpet
7514,79,carpet
7515,79,carpet
7516,79,carpet
7517,79,carpet
7518,79,carpet
7519,79,carpet
7520,79,carpet
7521,79,carpet
7522,79,carpet
7523,79,carpet
7524,79,carpet
7525,79,carpet
7526,79,carpet
7527,79,carpet
7528,79,carpet
7529,79,carpet
7530,79,carpet
7531,79,carpet
7532,79,carpet
7533,79,carpet
7534,79,carpet
7535,79,carpet
7536,79,carpet
7537,79,carpet
7538,79,carpet
7539,79,carpet
7540,79,carpet
7541,79,carpet
7542,79,carpet
7543,79,carpet
7544,79,carpet
7545,79,carpet
7546,79,carpet
7547,79,carpet
7548,79,carpet
7549,79,carpet
7550,79,carpet
7551,79,carpet
7552,79,carpet
7553,79,carpet
7554,79,carpet
7555,79,carpet
7556,79,carpet
7557,79,carpet
7558,79,carpet
7559,79,carpet
7560,79,carpet
7561,79,carpet
7562,79,carpet
7563,79,carpet
7564,79,carpet
7565,79,carpet
7566,79,carpet
7567,79,carpet
7568,79,carpet
7569,79,carpet
7570,79,carpet
7571,79,carpet
7572,79,carpet
7573,79,carpet
7574,79,carpet
7575,79,carpet
7576,79,carpet
7577,79,carpet
7578,79,carpet
7579,79,carpet
7580,79,carpet
7581,79,carpet
7582,79,carpet
7583,79,carpet
7584,79,carpet
7585,79,carpet
7586,79,carpet
7587,79,carpet
7588,79,carpet
7589,79,carpet
7590,79,carpet
7591,79,carpet
7592,79,carpet
7593,79,carpet
7594,79,carpet
7595,79,carpet
7596,79,carpet
7597,79,carpet
7598,79,carpet
7599,79,carpet
7600,79,carpet
7601,79,carpet
7602,79,carpet
7603,79,carpet
7604,79,carpet
7605,79,carpet
7606,79,carpet
7607,79,carpet
7608,79,carpet
7609,79,carpet
7610,79,carpet
7611,79,carpet
7612,79,carpet
7613,79,carpet
7614,79,carpet
7615,79,carpet
7616,79,carpet
7617,79,carpet
7618,79,carpet
7619,79,carpet
7620,79,carpet
7621,79,carpet
7622,79,carpet
7623,79,carpet
7624,79,carpet
7625,79,carpet
